2023-11-12 12:14:14.945 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'car_ims', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 10, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 196, 'data_path': '../../data/', 'data': {'train_set': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/car_ims/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_196_64.npy', 'CSQ_center': './CSQcenters/CSQ_196_64.npy', 'remarks': 'Ours', 'save_path': './results/car_ims/Ours', 'save_center': './results/car_ims/Ours/ours_64.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 8144}
2023-12-06 20:13:29.187 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 247/1000 20:13:29 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:14:51.645 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7057879706844687, center loss: 0.5571811865083873, pair loss: 89.72641187906265
2023-12-06 20:14:51.646 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 248/1000 20:14:51 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:16:13.785 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7055906131863594, center loss: 0.5490794212091714, pair loss: 89.70910495519638
2023-12-06 20:16:13.786 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 249/1000 20:16:13 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:17:36.396 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.705494140740484, center loss: 0.5399977366905659, pair loss: 89.70517838001251
2023-12-06 20:19:10.319 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 20:19:10.320 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 249/1000 20:16:13 bits: 64 dataset: car_ims Best mAP: 0.8313724766211208, current mAP: 0.8313724766211208
2023-12-06 20:19:10.320 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 250/1000 20:19:10 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:20:32.716 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.705166514031589, center loss: 0.5299712861888111, pair loss: 89.67176294326782
2023-12-06 20:20:32.716 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 251/1000 20:20:32 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:21:54.654 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7050561946816742, center loss: 0.5171405412256718, pair loss: 89.67049241065979
2023-12-06 20:21:54.654 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 252/1000 20:21:54 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:23:16.935 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.705030613578856, center loss: 0.5156613714061677, pair loss: 89.67229688167572
2023-12-06 20:24:50.181 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 252/1000 20:21:54 bits: 64 dataset: car_ims Best mAP: 0.8313724766211208, current mAP: 0.8281593188741612
2023-12-06 20:24:50.181 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 253/1000 20:24:50 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:26:12.187 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7048245053738356, center loss: 0.5040300735272467, pair loss: 89.6573297381401
2023-12-06 20:26:12.187 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 254/1000 20:26:12 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:27:34.339 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7047556419856846, center loss: 0.4977225598413497, pair loss: 89.65344601869583
2023-12-06 20:27:34.340 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 255/1000 20:27:34 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:28:56.179 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7045434131287038, center loss: 0.48686205316334963, pair loss: 89.63473337888718
2023-12-06 20:30:30.633 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 20:30:30.634 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 255/1000 20:27:34 bits: 64 dataset: car_ims Best mAP: 0.8374829825426039, current mAP: 0.8374829825426039
2023-12-06 20:30:30.634 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 256/1000 20:30:30 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:31:53.000 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7046485748142004, center loss: 0.48584017041139305, pair loss: 89.65304839611053
2023-12-06 20:31:53.000 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 257/1000 20:31:53 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:33:15.370 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7043897011317313, center loss: 0.4720179084688425, pair loss: 89.63097393512726
2023-12-06 20:33:15.371 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 258/1000 20:33:15 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:34:37.742 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7043040217831731, center loss: 0.4661200118716806, pair loss: 89.62516152858734
2023-12-06 20:36:11.631 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 258/1000 20:33:15 bits: 64 dataset: car_ims Best mAP: 0.8374829825426039, current mAP: 0.8372088967880785
2023-12-06 20:36:11.631 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 259/1000 20:36:11 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:37:33.398 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7042384180240333, center loss: 0.45852180570364, pair loss: 89.6261157989502
2023-12-06 20:37:33.399 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 260/1000 20:37:33 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:38:56.574 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.704197047278285, center loss: 0.44977181986905634, pair loss: 89.63084024190903
2023-12-06 20:38:56.575 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 261/1000 20:38:56 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:40:18.676 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7041079071350396, center loss: 0.444952450459823, pair loss: 89.62277263402939
2023-12-06 20:41:53.028 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 261/1000 20:38:56 bits: 64 dataset: car_ims Best mAP: 0.8374829825426039, current mAP: 0.8370938337989526
2023-12-06 20:41:53.029 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 262/1000 20:41:53 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:43:15.122 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7041207244619727, center loss: 0.4346157351974398, pair loss: 89.63507348299026
2023-12-06 20:43:15.122 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 263/1000 20:43:15 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:44:37.047 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7040271861478686, center loss: 0.4298521636519581, pair loss: 89.62657648324966
2023-12-06 20:44:37.047 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 264/1000 20:44:37 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:45:59.078 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7039425866678357, center loss: 0.4234840157441795, pair loss: 89.6250439286232
2023-12-06 20:47:32.391 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 20:47:32.392 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 264/1000 20:44:37 bits: 64 dataset: car_ims Best mAP: 0.8449137238580763, current mAP: 0.8449137238580763
2023-12-06 20:47:32.392 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 265/1000 20:47:32 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:48:55.088 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7038029697723687, center loss: 0.4156947871670127, pair loss: 89.61345201730728
2023-12-06 20:48:55.089 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 266/1000 20:48:55 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:50:17.584 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7034779856912792, center loss: 0.4062800258398056, pair loss: 89.58022350072861
2023-12-06 20:50:17.584 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 267/1000 20:50:17 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:51:40.287 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7035747547633946, center loss: 0.40151352842804044, pair loss: 89.59889942407608
2023-12-06 20:53:15.921 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 20:53:15.921 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 267/1000 20:50:17 bits: 64 dataset: car_ims Best mAP: 0.8476438495503305, current mAP: 0.8476438495503305
2023-12-06 20:53:15.922 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 268/1000 20:53:15 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:54:38.971 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7034643292427063, center loss: 0.3956298475386575, pair loss: 89.59083926677704
2023-12-06 20:54:38.971 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 269/1000 20:54:38 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:56:01.161 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.703519775532186, center loss: 0.389383889734745, pair loss: 89.60312896966934
2023-12-06 20:56:01.161 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 270/1000 20:56:01 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 20:57:24.412 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7032495527528226, center loss: 0.3806608491577208, pair loss: 89.57850921154022
2023-12-06 20:58:59.424 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 270/1000 20:56:01 bits: 64 dataset: car_ims Best mAP: 0.8476438495503305, current mAP: 0.8474729387404079
2023-12-06 20:58:59.424 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 271/1000 20:58:59 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:00:21.886 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7031938917934895, center loss: 0.3751600047107786, pair loss: 89.57506597042084
2023-12-06 21:00:21.887 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 272/1000 21:00:21 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:01:44.768 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7031196933239698, center loss: 0.3676001154817641, pair loss: 89.57315176725388
2023-12-06 21:01:44.769 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 273/1000 21:01:44 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:03:07.322 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7031028047204018, center loss: 0.36646650603506714, pair loss: 89.57372683286667
2023-12-06 21:04:41.847 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 21:04:41.847 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 273/1000 21:01:44 bits: 64 dataset: car_ims Best mAP: 0.8504020082083072, current mAP: 0.8504020082083072
2023-12-06 21:04:41.848 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 274/1000 21:04:41 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:06:03.707 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7029672334901989, center loss: 0.3547881040722132, pair loss: 89.5657708644867
2023-12-06 21:06:03.708 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 275/1000 21:06:03 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:07:26.332 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7030025022104383, center loss: 0.3536670437315479, pair loss: 89.57087421417236
2023-12-06 21:07:26.333 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 276/1000 21:07:26 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:08:48.773 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7028765329159796, center loss: 0.3489948845235631, pair loss: 89.56172519922256
2023-12-06 21:10:23.822 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 21:10:23.822 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 276/1000 21:07:26 bits: 64 dataset: car_ims Best mAP: 0.8522673862713976, current mAP: 0.8522673862713976
2023-12-06 21:10:23.822 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 277/1000 21:10:23 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:11:46.398 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7027154839597642, center loss: 0.3417618292151019, pair loss: 89.5489821434021
2023-12-06 21:11:46.399 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 278/1000 21:11:46 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:13:10.397 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7026662528514862, center loss: 0.3344511466566473, pair loss: 89.5499010682106
2023-12-06 21:13:10.398 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 279/1000 21:13:10 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:14:33.120 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7024831091985106, center loss: 0.32843400980345905, pair loss: 89.53158539533615
2023-12-06 21:16:10.329 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 21:16:10.329 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 279/1000 21:13:10 bits: 64 dataset: car_ims Best mAP: 0.854932162599314, current mAP: 0.854932162599314
2023-12-06 21:16:10.330 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 280/1000 21:16:10 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:17:33.181 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7024078220129013, center loss: 0.3235876915277913, pair loss: 89.52371716499329
2023-12-06 21:17:33.182 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 281/1000 21:17:33 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:18:55.735 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7023276099935174, center loss: 0.3176020261598751, pair loss: 89.52318632602692
2023-12-06 21:18:55.736 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 282/1000 21:18:55 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:20:18.539 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7022273517213762, center loss: 0.31291664973832667, pair loss: 89.51344108581543
2023-12-06 21:21:55.106 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 21:21:55.106 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 282/1000 21:18:55 bits: 64 dataset: car_ims Best mAP: 0.8595379489714203, current mAP: 0.8595379489714203
2023-12-06 21:21:55.106 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 283/1000 21:21:55 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:23:18.394 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7022417751140893, center loss: 0.30788588081486523, pair loss: 89.51964628696442
2023-12-06 21:23:18.395 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 284/1000 21:23:18 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:24:40.882 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7022316022776067, center loss: 0.30476239195559174, pair loss: 89.52059805393219
2023-12-06 21:24:40.883 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 285/1000 21:24:40 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:26:04.034 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7020556526258588, center loss: 0.29789359017740935, pair loss: 89.50405424833298
2023-12-06 21:27:39.637 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 21:27:39.638 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 285/1000 21:24:40 bits: 64 dataset: car_ims Best mAP: 0.8615510712168103, current mAP: 0.8615510712168103
2023-12-06 21:27:39.638 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 286/1000 21:27:39 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:29:03.703 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7019333634525537, center loss: 0.29400937631726265, pair loss: 89.49273377656937
2023-12-06 21:29:03.704 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 287/1000 21:29:03 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:30:28.434 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7018837439827621, center loss: 0.2931492882780731, pair loss: 89.48811411857605
2023-12-06 21:30:28.435 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 288/1000 21:30:28 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:31:51.461 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.701885724440217, center loss: 0.28743763780221343, pair loss: 89.49346244335175
2023-12-06 21:33:26.650 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 288/1000 21:30:28 bits: 64 dataset: car_ims Best mAP: 0.8615510712168103, current mAP: 0.8606094875907007
2023-12-06 21:33:26.651 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 289/1000 21:33:26 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:34:48.307 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.701623935252428, center loss: 0.2818806287832558, pair loss: 89.46666526794434
2023-12-06 21:34:48.308 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 290/1000 21:34:48 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:36:10.877 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7015519426204264, center loss: 0.27798383333720267, pair loss: 89.46124613285065
2023-12-06 21:36:10.878 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 291/1000 21:36:10 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:37:34.752 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7016413505189121, center loss: 0.2762612560763955, pair loss: 89.47379463911057
2023-12-06 21:39:10.197 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 291/1000 21:36:10 bits: 64 dataset: car_ims Best mAP: 0.8615510712168103, current mAP: 0.861427617500599
2023-12-06 21:39:10.197 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 292/1000 21:39:10 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:40:32.972 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7015728335827589, center loss: 0.2724310673074797, pair loss: 89.46666300296783
2023-12-06 21:40:32.972 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 293/1000 21:40:32 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:41:55.430 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7014242825098336, center loss: 0.26927477482240647, pair loss: 89.45371311903
2023-12-06 21:41:55.431 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 294/1000 21:41:55 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:43:18.419 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7012662370689213, center loss: 0.26350095972884446, pair loss: 89.43942600488663
2023-12-06 21:44:53.436 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 294/1000 21:41:55 bits: 64 dataset: car_ims Best mAP: 0.8615510712168103, current mAP: 0.8604178470482821
2023-12-06 21:44:53.436 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 295/1000 21:44:53 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:46:16.308 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7012436920776963, center loss: 0.26095742848701775, pair loss: 89.43753492832184
2023-12-06 21:46:16.308 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 296/1000 21:46:16 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:47:38.799 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7011879496276379, center loss: 0.2588181026512757, pair loss: 89.43299573659897
2023-12-06 21:47:38.800 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 297/1000 21:47:38 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:49:02.031 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7011790578253567, center loss: 0.25336509698536247, pair loss: 89.43606871366501
2023-12-06 21:50:34.599 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 21:50:34.600 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 297/1000 21:47:38 bits: 64 dataset: car_ims Best mAP: 0.8634573286683525, current mAP: 0.8634573286683525
2023-12-06 21:50:34.600 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 298/1000 21:50:34 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:51:57.497 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7011386030353606, center loss: 0.2522164413239807, pair loss: 89.43368685245514
2023-12-06 21:51:57.497 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 299/1000 21:51:57 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:53:19.869 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7011289549991488, center loss: 0.24769253958947957, pair loss: 89.43763768672943
2023-12-06 21:53:19.870 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 300/1000 21:53:19 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:54:43.382 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7008777768351138, center loss: 0.24327536392956972, pair loss: 89.41038143634796
2023-12-06 21:56:16.724 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 300/1000 21:53:19 bits: 64 dataset: car_ims Best mAP: 0.8634573286683525, current mAP: 0.8631292075408283
2023-12-06 21:56:16.724 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 301/1000 21:56:16 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:57:40.262 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7009606794454157, center loss: 0.2440487965941429, pair loss: 89.41761761903763
2023-12-06 21:57:40.262 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 302/1000 21:57:40 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 21:59:04.408 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7008928693830967, center loss: 0.24044588499236852, pair loss: 89.41330999135971
2023-12-06 21:59:04.409 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 303/1000 21:59:04 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:00:27.326 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7009699614718556, center loss: 0.238101921742782, pair loss: 89.42481017112732
2023-12-06 22:02:02.078 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 22:02:02.079 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 303/1000 21:59:04 bits: 64 dataset: car_ims Best mAP: 0.8653878992162167, current mAP: 0.8653878992162167
2023-12-06 22:02:02.079 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 304/1000 22:02:02 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:03:25.196 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7008187146857381, center loss: 0.2354597613448277, pair loss: 89.40792602300644
2023-12-06 22:03:25.197 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 305/1000 22:03:25 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:04:49.163 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7008062624372542, center loss: 0.2353384338784963, pair loss: 89.40757304430008
2023-12-06 22:04:49.163 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 306/1000 22:04:49 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:06:13.336 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7006703848019242, center loss: 0.23187963478267193, pair loss: 89.39447605609894
2023-12-06 22:07:48.790 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 22:07:48.790 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 306/1000 22:04:49 bits: 64 dataset: car_ims Best mAP: 0.8673939429469789, current mAP: 0.8673939429469789
2023-12-06 22:07:48.790 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 307/1000 22:07:48 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:09:12.080 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7008127719163895, center loss: 0.23122473119292408, pair loss: 89.41137498617172
2023-12-06 22:09:12.080 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 308/1000 22:09:12 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:10:35.243 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.700582995545119, center loss: 0.2257122474256903, pair loss: 89.38815140724182
2023-12-06 22:10:35.244 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 309/1000 22:10:35 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:11:57.604 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7004853910766542, center loss: 0.22305551962926984, pair loss: 89.37784814834595
2023-12-06 22:13:30.972 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 309/1000 22:10:35 bits: 64 dataset: car_ims Best mAP: 0.8673939429469789, current mAP: 0.8652865995766575
2023-12-06 22:13:30.972 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 310/1000 22:13:30 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:14:53.658 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7004957781173289, center loss: 0.2247686693444848, pair loss: 89.37910616397858
2023-12-06 22:14:53.658 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 311/1000 22:14:53 bits: 64 dataset: car_ims loss way: Ours training...
2023-12-06 22:16:17.058 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.700422246940434, center loss: 0.222622650093399, pair loss: 89.37073177099228
2023-12-06 22:16:17.058 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 312/1000 22:16:17 bits: 64 dataset: car_ims loss way: Ours training...
