2023-11-11 14:51:17.515 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'car_ims', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 10, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [32], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 196, 'data_path': '../../data/', 'data': {'train_set': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/car_ims/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_196_32.npy', 'CSQ_center': './CSQcenters/CSQ_196_32.npy', 'remarks': 'Ours', 'save_path': './results/car_ims/Ours', 'save_center': './results/car_ims/Ours/ours_32.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 8144}
2023-12-06 01:08:10.239 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 01:08:10.239 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 114/1000 01:05:17 bits: 32 dataset: car_ims Best mAP: 0.6290009137166852, current mAP: 0.6290009137166852
2023-12-06 01:08:10.240 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 115/1000 01:08:10 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:09:31.379 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7210534811019897, center loss: 2.0995623264461756, pair loss: 89.86306154727936
2023-12-06 01:09:31.379 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 116/1000 01:09:31 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:10:52.656 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7209170046262443, center loss: 2.075969360768795, pair loss: 89.8687607049942
2023-12-06 01:10:52.657 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 117/1000 01:10:52 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:12:13.858 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7207260229624808, center loss: 2.05370160844177, pair loss: 89.8661887049675
2023-12-06 01:13:45.108 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 01:13:45.108 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 117/1000 01:10:52 bits: 32 dataset: car_ims Best mAP: 0.6380372774962991, current mAP: 0.6380372774962991
2023-12-06 01:13:45.108 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 118/1000 01:13:45 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:15:06.181 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7204100820235908, center loss: 2.03111011069268, pair loss: 89.84775322675705
2023-12-06 01:15:06.182 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 119/1000 01:15:06 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:16:26.806 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7202896480448544, center loss: 2.0110648330301046, pair loss: 89.85217708349228
2023-12-06 01:16:26.806 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 120/1000 01:16:26 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:17:48.029 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7200503791682422, center loss: 1.992986331693828, pair loss: 89.84018206596375
2023-12-06 01:19:19.210 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 01:19:19.211 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 120/1000 01:16:26 bits: 32 dataset: car_ims Best mAP: 0.656407091182528, current mAP: 0.656407091182528
2023-12-06 01:19:19.211 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 121/1000 01:19:19 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:20:40.848 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.719975573476404, center loss: 1.9673195760697126, pair loss: 89.85545641183853
2023-12-06 01:20:40.849 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 122/1000 01:20:40 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:22:01.681 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.719948258716613, center loss: 1.9464160483330488, pair loss: 89.87187629938126
2023-12-06 01:22:01.681 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 123/1000 01:22:01 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:23:23.009 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7196177197620273, center loss: 1.928401199169457, pair loss: 89.84777629375458
2023-12-06 01:24:53.922 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 01:24:53.923 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 123/1000 01:22:01 bits: 32 dataset: car_ims Best mAP: 0.6806202937195466, current mAP: 0.6806202937195466
2023-12-06 01:24:53.923 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 124/1000 01:24:53 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:26:15.619 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7193237049505115, center loss: 1.9042830197140574, pair loss: 89.83378541469574
2023-12-06 01:26:15.620 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 125/1000 01:26:15 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:27:36.803 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7192685646004975, center loss: 1.8847598675638437, pair loss: 89.84538471698761
2023-12-06 01:27:36.804 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 126/1000 01:27:36 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:28:57.937 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7192604383453727, center loss: 1.8605813179165125, pair loss: 89.86849492788315
2023-12-06 01:30:28.848 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 01:30:28.848 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 126/1000 01:27:36 bits: 32 dataset: car_ims Best mAP: 0.7069381702014127, current mAP: 0.7069381702014127
2023-12-06 01:30:28.848 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 127/1000 01:30:28 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:31:49.494 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7190088359639049, center loss: 1.8395905261859298, pair loss: 89.85674011707306
2023-12-06 01:31:49.495 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 128/1000 01:31:49 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:33:10.745 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.71880445163697, center loss: 1.81597142200917, pair loss: 89.85370814800262
2023-12-06 01:33:10.746 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 129/1000 01:33:10 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:34:31.447 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7187325558625162, center loss: 1.7983293402940035, pair loss: 89.86223685741425
2023-12-06 01:36:02.247 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 01:36:02.247 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 129/1000 01:33:10 bits: 32 dataset: car_ims Best mAP: 0.714623890969975, current mAP: 0.714623890969975
2023-12-06 01:36:02.248 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 130/1000 01:36:02 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:37:24.045 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7185841589234769, center loss: 1.7794157769531012, pair loss: 89.86213010549545
2023-12-06 01:37:24.045 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 131/1000 01:37:24 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:38:45.584 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.718305985443294, center loss: 1.7572416057810187, pair loss: 89.84769362211227
2023-12-06 01:38:45.584 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 132/1000 01:38:45 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:40:06.687 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.717971587087959, center loss: 1.735411829315126, pair loss: 89.82564222812653
2023-12-06 01:41:37.696 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 01:41:37.696 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 132/1000 01:38:45 bits: 32 dataset: car_ims Best mAP: 0.7309945951480524, current mAP: 0.7309945951480524
2023-12-06 01:41:37.696 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 133/1000 01:41:37 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:42:58.610 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7179609998129308, center loss: 1.7149006761610508, pair loss: 89.8443837761879
2023-12-06 01:42:58.611 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 134/1000 01:42:58 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:44:19.950 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7179328561760485, center loss: 1.6960369469597936, pair loss: 89.86100298166275
2023-12-06 01:44:19.951 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 135/1000 01:44:19 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:45:41.219 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7177779111079872, center loss: 1.674956084229052, pair loss: 89.86117494106293
2023-12-06 01:47:11.729 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 135/1000 01:44:19 bits: 32 dataset: car_ims Best mAP: 0.7309945951480524, current mAP: 0.730617972077837
2023-12-06 01:47:11.729 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 136/1000 01:47:11 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:48:32.665 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7173507567495108, center loss: 1.6529252007603645, pair loss: 89.82793313264847
2023-12-06 01:48:32.666 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 137/1000 01:48:32 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:49:54.570 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7173152347095311, center loss: 1.6360902655869722, pair loss: 89.83871352672577
2023-12-06 01:49:54.570 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 138/1000 01:49:54 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:51:16.348 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7171809910796583, center loss: 1.6134143685922027, pair loss: 89.8461822271347
2023-12-06 01:52:47.405 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 01:52:47.405 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 138/1000 01:49:54 bits: 32 dataset: car_ims Best mAP: 0.7581208528644033, current mAP: 0.7581208528644033
2023-12-06 01:52:47.405 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 139/1000 01:52:47 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:54:08.153 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7169251041486859, center loss: 1.59520616941154, pair loss: 89.83101087808609
2023-12-06 01:54:08.153 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 140/1000 01:54:08 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:55:28.915 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7167680817656219, center loss: 1.576793909072876, pair loss: 89.82920467853546
2023-12-06 01:55:28.915 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 141/1000 01:55:28 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:56:49.631 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7164251459762454, center loss: 1.5538359740749002, pair loss: 89.80938309431076
2023-12-06 01:58:20.727 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 01:58:20.727 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 141/1000 01:55:28 bits: 32 dataset: car_ims Best mAP: 0.7648465770801777, current mAP: 0.7648465770801777
2023-12-06 01:58:20.727 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 142/1000 01:58:20 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 01:59:41.582 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7164243399165571, center loss: 1.5365180848166347, pair loss: 89.82518124580383
2023-12-06 01:59:41.583 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 143/1000 01:59:41 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:01:02.806 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7162350271828473, center loss: 1.5170327024534345, pair loss: 89.82134580612183
2023-12-06 02:01:02.806 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 144/1000 02:01:02 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:02:23.956 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7161589958705008, center loss: 1.500409446656704, pair loss: 89.82763338088989
2023-12-06 02:03:55.256 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 02:03:55.257 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 144/1000 02:01:02 bits: 32 dataset: car_ims Best mAP: 0.7775168917186427, current mAP: 0.7775168917186427
2023-12-06 02:03:55.257 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 145/1000 02:03:55 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:05:16.318 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7160225184634328, center loss: 1.4820907590910792, pair loss: 89.82778978347778
2023-12-06 02:05:16.318 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 146/1000 02:05:16 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:06:37.488 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7155187544412911, center loss: 1.4630654323846102, pair loss: 89.7820571064949
2023-12-06 02:06:37.489 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 147/1000 02:06:37 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:07:58.315 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7155142338015139, center loss: 1.4458195706829429, pair loss: 89.79950004816055
2023-12-06 02:09:29.014 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 02:09:29.014 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 147/1000 02:06:37 bits: 32 dataset: car_ims Best mAP: 0.7846822534836448, current mAP: 0.7846822534836448
2023-12-06 02:09:29.014 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 148/1000 02:09:29 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:10:50.310 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.715254180599004, center loss: 1.4226504899561405, pair loss: 89.78903830051422
2023-12-06 02:10:50.311 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 149/1000 02:10:50 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:12:11.594 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7150362394750118, center loss: 1.407848303206265, pair loss: 89.77702623605728
2023-12-06 02:12:11.594 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 150/1000 02:12:11 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:13:32.521 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7148989192210138, center loss: 1.3913681311532855, pair loss: 89.77515375614166
2023-12-06 02:15:03.520 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 02:15:03.520 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 150/1000 02:12:11 bits: 32 dataset: car_ims Best mAP: 0.802742144900698, current mAP: 0.802742144900698
2023-12-06 02:15:03.520 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 151/1000 02:15:03 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:16:24.359 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7145819724537432, center loss: 1.371414734981954, pair loss: 89.75420582294464
2023-12-06 02:16:24.360 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 152/1000 02:16:24 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:17:45.968 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.714569941163063, center loss: 1.3605353031307459, pair loss: 89.7629029750824
2023-12-06 02:17:45.969 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 153/1000 02:17:45 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:19:07.314 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7143587311729789, center loss: 1.3421274991706014, pair loss: 89.75461012125015
2023-12-06 02:20:38.577 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 02:20:38.577 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 153/1000 02:17:45 bits: 32 dataset: car_ims Best mAP: 0.8090585308150244, current mAP: 0.8090585308150244
2023-12-06 02:20:38.577 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 154/1000 02:20:38 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:21:59.378 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7140106400474906, center loss: 1.3219263665378094, pair loss: 89.7316609621048
2023-12-06 02:21:59.379 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 155/1000 02:21:59 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:23:20.840 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.713765692897141, center loss: 1.3037105845287442, pair loss: 89.71748006343842
2023-12-06 02:23:20.841 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 156/1000 02:23:20 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:24:42.266 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7136122677475214, center loss: 1.2912734085693955, pair loss: 89.71052879095078
2023-12-06 02:26:13.157 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 02:26:13.157 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 156/1000 02:23:20 bits: 32 dataset: car_ims Best mAP: 0.8178782276976039, current mAP: 0.8178782276976039
2023-12-06 02:26:13.157 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 157/1000 02:26:13 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:27:34.005 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.713715867139399, center loss: 1.2767385998740792, pair loss: 89.73789268732071
2023-12-06 02:27:34.005 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 158/1000 02:27:34 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:28:55.001 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.71338165178895, center loss: 1.2585377814248204, pair loss: 89.71398758888245
2023-12-06 02:28:55.002 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 159/1000 02:28:55 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:30:16.120 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7133360202424228, center loss: 1.2482662107795477, pair loss: 89.71927917003632
2023-12-06 02:31:47.469 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 02:31:47.469 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 159/1000 02:28:55 bits: 32 dataset: car_ims Best mAP: 0.8230261163632611, current mAP: 0.8230261163632611
2023-12-06 02:31:47.469 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 160/1000 02:31:47 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:33:09.082 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7132336618378758, center loss: 1.234872537665069, pair loss: 89.7196723818779
2023-12-06 02:33:09.082 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 161/1000 02:33:09 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:34:30.638 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7130199428647757, center loss: 1.2212191568687558, pair loss: 89.70571684837341
2023-12-06 02:34:30.639 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 162/1000 02:34:30 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:35:52.124 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7128022653050721, center loss: 1.2062850268557668, pair loss: 89.69156157970428
2023-12-06 02:37:23.303 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 02:37:23.303 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 162/1000 02:34:30 bits: 32 dataset: car_ims Best mAP: 0.828263460314033, current mAP: 0.828263460314033
2023-12-06 02:37:23.303 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 163/1000 02:37:23 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:38:44.409 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7124531269073486, center loss: 1.1938697500154376, pair loss: 89.66041272878647
2023-12-06 02:38:44.410 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 164/1000 02:38:44 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:40:05.583 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.712312996853143, center loss: 1.184015441685915, pair loss: 89.651995241642
2023-12-06 02:40:05.584 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 165/1000 02:40:05 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:41:27.427 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7120494078844786, center loss: 1.16813612729311, pair loss: 89.63486129045486
2023-12-06 02:42:58.313 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 02:42:58.313 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 165/1000 02:40:05 bits: 32 dataset: car_ims Best mAP: 0.8380634578626116, current mAP: 0.8380634578626116
2023-12-06 02:42:58.313 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 166/1000 02:42:58 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:44:19.824 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7119422242976725, center loss: 1.1551230680197477, pair loss: 89.63432013988495
2023-12-06 02:44:19.825 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 167/1000 02:44:19 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:45:40.957 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7118806359358132, center loss: 1.144823720678687, pair loss: 89.63601982593536
2023-12-06 02:45:40.958 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 168/1000 02:45:40 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:47:01.909 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7116038291715086, center loss: 1.1334138759411871, pair loss: 89.61260801553726
2023-12-06 02:48:32.713 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 168/1000 02:45:40 bits: 32 dataset: car_ims Best mAP: 0.8380634578626116, current mAP: 0.8369281663469855
2023-12-06 02:48:32.713 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 169/1000 02:48:32 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:49:54.204 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7113956972025335, center loss: 1.1255609900690615, pair loss: 89.59491616487503
2023-12-06 02:49:54.205 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 170/1000 02:49:54 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:51:15.419 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7112363683991134, center loss: 1.1139195654541254, pair loss: 89.58438324928284
2023-12-06 02:51:15.420 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 171/1000 02:51:15 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:52:36.186 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7111895061098039, center loss: 1.1055945809930563, pair loss: 89.58656054735184
2023-12-06 02:54:06.824 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 02:54:06.825 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 171/1000 02:51:15 bits: 32 dataset: car_ims Best mAP: 0.8411996824294712, current mAP: 0.8411996824294712
2023-12-06 02:54:06.825 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 172/1000 02:54:06 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:55:27.774 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7109791436232626, center loss: 1.0967153692618012, pair loss: 89.56829416751862
2023-12-06 02:55:27.774 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 173/1000 02:55:27 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:56:49.276 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7107884781435132, center loss: 1.086947617586702, pair loss: 89.5538809299469
2023-12-06 02:56:49.277 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 174/1000 02:56:49 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 02:58:10.630 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7105131051503122, center loss: 1.0765912849456072, pair loss: 89.52904659509659
2023-12-06 02:59:41.780 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-06 02:59:41.781 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 174/1000 02:56:49 bits: 32 dataset: car_ims Best mAP: 0.8418234468053221, current mAP: 0.8418234468053221
2023-12-06 02:59:41.781 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 175/1000 02:59:41 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:01:02.882 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7104127597995102, center loss: 1.0710639138706028, pair loss: 89.52235978841782
2023-12-06 03:01:02.883 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 176/1000 03:01:02 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:02:24.255 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7102608308196068, center loss: 1.0610086736269295, pair loss: 89.51293534040451
2023-12-06 03:02:24.256 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 177/1000 03:02:24 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-06 03:03:45.235 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7102111098356545, center loss: 1.0556762828491628, pair loss: 89.51193881034851
2023-12-06 03:05:15.947 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
